10/10/2014 | 14:25:20 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:25:21 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:25:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:25:24 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:25:24 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:26 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:25:26 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:27 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:25:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:25:28 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:25:28 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:25:30 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4660
10/10/2014 | 14:25:31 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:31 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:25:32 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:25:33 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:25:33 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:25:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:25:35 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:36 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:25:36 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:36 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:25:37 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:37 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:25:37 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:25:38 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:25:39 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:39 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:25:39 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:40 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:25:40 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:40 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:25:40 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:41 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:25:41 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:41 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:25:41 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:25:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:25:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:25:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:25:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:25:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:25:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:25:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:25:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:25:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:25:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:45 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:25:46 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:25:47 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:25:47 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:25:47 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:25:48 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:25:49 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:25:50 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:25:52 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:25:52 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:25:53 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:25:54 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:25:55 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:25:57 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4560
10/10/2014 | 14:25:57 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:25:57 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4560
10/10/2014 | 14:25:57 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:25:58 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:25:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:25:58 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:25:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:25:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:25:59 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:25:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:25:59 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:26:00 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:26:01 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:07 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:07 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:08 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:26:08 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:11 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:26:12 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:12 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:26:12 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:26:12 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:13 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:26:13 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:14 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:14 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:14 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:14 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:15 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:15 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:15 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:15 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:15 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:16 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:16 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:26:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:18 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:26:19 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:26:19 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:20 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:26:21 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:26:21 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:21 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:26:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:22 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:26:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:26:22 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:26:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:26:24 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:24 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:26:24 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:24 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:26:24 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:25 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:26:25 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:25 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:26:25 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:26:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:27 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:28 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:28 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:28 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:28 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:26:29 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:26:29 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:30 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:26:30 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:30 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:26:31 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:31 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:26:31 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:31 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:32 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:26:32 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:26:32 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:26:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:34 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:35 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:35 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:38 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:38 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:26:39 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:39 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4620
10/10/2014 | 14:26:39 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:39 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4620
10/10/2014 | 14:26:40 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:40 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:26:41 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:41 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:26:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:26:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:26:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:26:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:26:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:26:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:26:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:26:45 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:45 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:26:45 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:46 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:46 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:26:46 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:48 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:26:48 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:48 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4630
10/10/2014 | 14:26:49 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:50 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:26:50 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:51 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:26:51 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:52 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:53 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:26:53 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:53 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:54 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:54 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:54 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:54 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:26:55 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:26:55 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:26:56 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:26:56 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:56 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4625
10/10/2014 | 14:26:57 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:57 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4625
10/10/2014 | 14:26:57 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:26:57 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:26:58 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:26:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:58 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:26:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:26:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:27:00 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:27:00 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
